rebalance_freq,window,step,capital
480,810,39,1.0247002777985519
480,810,40,0.9956892581493256
480,810,41,1.0305942848557272
480,810,42,1.011907660558533
480,810,43,0.9754799799250387
480,810,44,1.0218104451934142
480,810,45,0.9735535726883822
480,810,46,1.0355140850784421
480,810,47,1.00151106894328
480,810,48,1.022157267739099
480,810,49,0.9972630021868
480,810,50,1.022644641047364
480,810,51,0.9622276404006466
480,810,52,1.0231824513618406
480,810,53,1.0063098230355358
480,810,54,1.0164294252247865
480,810,55,0.9747122657984402
480,810,56,0.9545213652647262
480,810,57,0.9546442791174856
480,810,58,0.9816025699663954
480,810,59,1.0346215480640697
480,810,60,0.9874767044120993
480,810,61,0.9692808798939058
480,810,62,0.9679287557807087
480,810,63,1.0077959403611985
480,810,64,0.9687747612848352
480,810,65,1.0098017327780342
480,810,66,0.9873439708531603
480,810,67,1.0122775552244394
480,810,68,0.9502901766007067
480,810,69,1.026410960455021
480,810,70,0.951399921185265
480,810,71,0.999689482686851
480,810,72,0.9583224620675511
480,810,73,0.9946917790649341
480,810,74,1.047884669818012
480,810,75,0.9646062070178911
480,810,76,1.005883332648622
480,810,77,1.038445410515504
480,810,78,0.9827809319625732
480,810,79,1.0369242621159618
480,810,80,1.014609346328986
480,810,81,1.032194512831779
480,810,82,1.0372535309580573
480,810,83,0.969945809579681
480,810,84,1.0444508868101847
480,810,85,1.01251996927024
480,810,86,0.996217342856999
480,810,87,1.0254386208785247
480,810,88,1.046695739592849
480,810,89,0.9619438805993371
480,810,90,1.0286890381859068
480,810,91,0.9751610928058203
480,810,92,1.0009738500401135
480,810,93,0.978430790027663
480,810,94,0.974005566320463
480,810,95,1.0492496862470548
480,810,96,1.0049030186744177
480,810,97,0.9669789559937689
480,810,98,1.0183127394731164
480,810,99,1.0076783655436536
480,840,0,1.0392707678382513
480,840,1,0.9858121786875033
480,840,2,0.9758289790047947
480,840,3,1.0410363838269028
480,840,4,1.0236178545949288
480,840,5,0.9616393540107829
480,840,6,1.0209398322721166
480,840,7,0.9962986685033224
480,840,8,1.0433882745231478
480,840,9,0.9720705728503156
480,840,10,1.0398964396620207
480,840,11,0.9694651471809148
480,840,12,0.9850682245729074
480,840,13,0.9539024199703414
480,840,14,0.9892322798463652
480,840,15,0.9678222409424314
480,840,16,1.0199270728026586
480,840,17,1.0086266716553922
480,840,18,0.972523724405657
480,840,19,0.9853273154533009
480,840,20,1.0246814313552097
480,840,21,0.9609878933173814
480,840,22,1.0464997377159975
480,840,23,1.0494232728779802
480,840,24,0.9607405033916709
480,840,25,1.039164313796499
480,840,26,0.9623410171924724
480,840,27,1.0025586588042066
480,840,28,0.9850834442024508
480,840,29,0.9717380559603929
480,840,30,0.9976306289883035
480,840,31,0.9530954428710798
480,840,32,1.0388507227674764
480,840,33,0.9771054614091724
480,840,34,1.0050665369938971
480,840,35,0.9532595183124385
480,840,36,1.0290635026559691
480,840,37,0.963651036810131
480,840,38,0.9545535970915099
480,840,39,0.9604371170330545
480,840,40,0.9956662026291195
480,840,41,1.0394013106621292
480,840,42,1.037232158015698
480,840,43,0.9932987891174647
480,840,44,0.989304874340623
480,840,45,1.0181815590320853
480,840,46,1.0146858218266919
480,840,47,0.9945636908276975
480,840,48,0.9771872413100893
480,840,49,1.0073372567061054
480,840,50,0.9534158479841203
480,840,51,0.9918727304629469
480,840,52,0.993026628088067
480,840,53,1.0432357936517596
480,840,54,0.9812067704732755
480,840,55,0.9925520021187951
480,840,56,0.9526721422760949
480,840,57,0.9568151863433556
480,840,58,1.0394221976585964
480,840,59,0.9717080493870859
480,840,60,1.0437108648470528
480,840,61,0.9827719661276287
480,840,62,1.0399171429995666
480,840,63,1.033576248876387
480,840,64,1.0389511605881112
480,840,65,1.0025029312961815
480,840,66,1.03782570323363
480,840,67,0.9584670751627397
480,840,68,1.0187259076394108
480,840,69,0.9945638408337133
480,840,70,0.9581973170608427
480,840,71,1.044651080917642
480,840,72,0.9882277845285838
480,840,73,1.0474702313323574
480,840,74,1.0206868718191593
480,840,75,0.9646891456986345
480,840,76,1.0225057650646747
480,840,77,0.953798967616693
480,840,78,1.0438387237519988
480,840,79,1.0137604008875478
480,840,80,1.0258673278332175
480,840,81,1.0117510069341666
480,840,82,1.0479607003741145
480,840,83,1.0406279708402681
480,840,84,0.9707677592178655
480,840,85,0.975705218900993
480,840,86,1.00659324527681
480,840,87,1.00176011575112
480,840,88,1.0148391569700748
480,840,89,1.027356700831896
480,840,90,0.9696315888824938
480,840,91,1.024316284783893
480,840,92,0.9740338081810561
480,840,93,0.9875881266938843
480,840,94,0.9851646356047333
480,840,95,1.0428500743335514
480,840,96,0.9987381531750039
480,840,97,0.9567405254550031
480,840,98,1.0428360729392832
480,840,99,1.0190857091649552
480,870,0,1.0120870675298241
480,870,1,0.9520681885313611
480,870,2,1.0366072435283562
480,870,3,1.0053925262130097
480,870,4,1.0008475434157562
480,870,5,0.9962663482558493
480,870,6,0.994204551249135
480,870,7,0.9917841114465099
480,870,8,0.9855673746566396
480,870,9,0.9877759213968618
480,870,10,1.0401917574584452
480,870,11,0.9621931397718866
480,870,12,1.025733552813282
480,870,13,0.9698852385877818
480,870,14,1.0142087934453317
480,870,15,0.963452443089613
480,870,16,0.9638546311970699
480,870,17,0.9510259315513109
480,870,18,1.0190243836546717
480,870,19,1.009793512888802
480,870,20,1.0009485251642076
480,870,21,1.0211074162825793
480,870,22,0.9696694104640083
480,870,23,0.9910111638156653
480,870,24,0.9715153646650496
480,870,25,1.0001232928483477
480,870,26,1.002315539862642
480,870,27,0.9564311372569859
480,870,28,1.0487203452812037
480,870,29,1.0029871213299397
480,870,30,0.9849821256814206
480,870,31,0.9634063979443683
480,870,32,1.0458177687982246
480,870,33,1.0372848954304312
480,870,34,0.9728278829314206
480,870,35,1.021761012170657
480,870,36,1.012177946106271
480,870,37,1.0017829267700045
480,870,38,1.0229197934904901
480,870,39,0.9643112339812215
480,870,40,0.9943894024438903
480,870,41,1.0412552713416918
480,870,42,1.010210095636889
480,870,43,1.019219844033925
480,870,44,0.9732155125037567
480,870,45,0.9914178428545911
480,870,46,0.9935305135320085
480,870,47,1.0288702229689128
480,870,48,0.9516462122399543
480,870,49,1.0367550465497672
480,870,50,1.019013470339209
480,870,51,1.025574656122622
480,870,52,1.035601882755866
480,870,53,1.0122676624031854
480,870,54,1.044629308337267
480,870,55,0.9708806449749425
480,870,56,1.0057445533426088
480,870,57,0.9529297514764009
480,870,58,1.032264634458669
480,870,59,1.048431150863165
480,870,60,1.0030471821445397
480,870,61,0.9882650641927113
480,870,62,0.9614142778905457
480,870,63,1.0422726225455963
480,870,64,0.9861368476045891
480,870,65,0.9783040643350956
480,870,66,1.032140012636034
480,870,67,1.03657834804857
480,870,68,1.047605873928029
480,870,69,0.9896794957916142
480,870,70,0.9665468758256719
480,870,71,0.9587338574386334
480,870,72,0.9865408898229818
480,870,73,0.9899256978122821
480,870,74,0.9889373291048537
480,870,75,1.0049399654576903
480,870,76,0.9612829343282903
480,870,77,1.0212573335238297
480,870,78,1.0435093793599235
480,870,79,1.0139038368597408
480,870,80,1.002001227082925
480,870,81,0.9840462067319523
480,870,82,1.0366689419615782
480,870,83,1.0396623111116878
480,870,84,0.9708385701430973
480,870,85,1.0185733817225395
480,870,86,1.0072505098987459
480,870,87,1.0306799603495578
480,870,88,1.0462697733854223
480,870,89,1.0024693145736032
480,870,90,0.9777594325139511
480,870,91,0.9611587559935078
480,870,92,1.0127266348588264
480,870,93,0.9905893285825066
480,870,94,0.9580180846187972
480,870,95,1.0355547814617179
480,870,96,1.042479437851847
480,870,97,0.9955168256163186
480,870,98,0.9583790976127223
480,870,99,0.9779192959706937
480,900,0,0.9747365606071144
480,900,1,0.9790344479343559
480,900,2,0.9948540097778996
480,900,3,1.0106927639304153
480,900,4,1.0078497542622749
480,900,5,1.018816181681046
480,900,6,1.0146208889970898
480,900,7,0.9808706151171641
480,900,8,0.9925181638144099
480,900,9,0.9869009301318185
480,900,10,0.9804049599179867
480,900,11,0.9522446191539877
480,900,12,0.9847624768890227
480,900,13,0.9925290261919247
480,900,14,1.0031666253449383
480,900,15,1.0160589005813154
480,900,16,0.9954643808213527
480,900,17,1.0356092344938261
480,900,18,0.9952043146138972
480,900,19,0.9764871103605617
480,900,20,1.0392525633682081
480,900,21,0.9695581369400594
480,900,22,0.9591757273420671
480,900,23,0.9567136584645506
480,900,24,0.9853964412191024
480,900,25,0.9560951201634451
480,900,26,0.9682882626031488
480,900,27,1.016016136649379
480,900,28,0.9722467081447091
480,900,29,1.007699465852023
480,900,30,0.993775686627992
480,900,31,0.9764421797063005
480,900,32,0.9832886092928773
480,900,33,1.010264377452876
480,900,34,0.9939665229674063
480,900,35,0.9666469844763393
480,900,36,0.9853736983526502
480,900,37,1.039230109762603
480,900,38,1.0498695477336946
480,900,39,0.9927121799408622
480,900,40,0.9924157380593054
480,900,41,0.9838707507486723
480,900,42,1.0115131889824438
480,900,43,0.9634608269698671
480,900,44,1.0054581315977238
480,900,45,1.0208453156222088
480,900,46,1.034109617640249
480,900,47,0.9936299577067798
480,900,48,0.9581379483072807
480,900,49,0.9951642532645841
480,900,50,1.0157464819127977
480,900,51,0.9627961077858823
480,900,52,0.9777992694921733
480,900,53,1.0335742257740632
480,900,54,0.9618649414410645
480,900,55,1.028952427591821
480,900,56,1.0190935640718175
480,900,57,0.9748840955806908
480,900,58,0.972511906013147
480,900,59,1.0001840594407043
480,900,60,0.9876367521902202
480,900,61,0.9978821415741048
480,900,62,1.003726338777658
480,900,63,1.0031519664394777
480,900,64,1.0300791468755688
480,900,65,0.9745487253080044
480,900,66,1.024841186929164
480,900,67,1.0497204206579474
480,900,68,1.0389031852018364
480,900,69,0.953024931727936
480,900,70,1.0361925081526606
480,900,71,0.9762112847793888
480,900,72,1.0302958900692045
480,900,73,1.0024291113017492
480,900,74,0.952850385039199
480,900,75,0.9792672512278944
480,900,76,0.9947907544358456
480,900,77,1.0122727384429664
480,900,78,1.009938138562931
480,900,79,1.0491249425518159
480,900,80,1.0293475180714287
480,900,81,1.0357320416545106
480,900,82,0.973218603747775
480,900,83,1.0397477862590807
480,900,84,1.0285030882122557
480,900,85,1.0180184925277942
480,900,86,1.0070100090241259
480,900,87,0.9641718601424872
480,900,88,0.9786526106380645
480,900,89,1.0239642212342754
480,900,90,0.9860540353529824
480,900,91,0.9849627517305194
480,900,92,0.9723960796019767
480,900,93,1.0268369438916016
480,900,94,0.9871392191586326
480,900,95,1.0299131399149397
480,900,96,1.004250915159541
480,900,97,1.0353336851642934
480,900,98,0.9902539432042677
480,900,99,0.9646406532681523
480,930,0,0.9765063859198698
480,930,1,0.9722340330940137
480,930,2,0.9779940950635468
480,930,3,0.9599894997823876
480,930,4,0.9546669663605953
480,930,5,1.0205111876298447
480,930,6,1.031533316244142
480,930,7,0.977128472108321
480,930,8,1.0116117627273316
480,930,9,1.0260941524520886
480,930,10,0.9985400768080064
480,930,11,0.9686464635146866
480,930,12,1.004300368484535
480,930,13,1.0041707737727854
480,930,14,1.036390877683976
480,930,15,0.9620745147589345
480,930,16,0.9620745941046457
480,930,17,0.9849104173538444
480,930,18,0.9981544517135708
480,930,19,0.9983615270337425
480,930,20,0.9875518876712809
480,930,21,1.0048706967597762
480,930,22,0.9987202806159416
480,930,23,0.9712352545676664
480,930,24,0.9740761855897604
480,930,25,1.0453594404692153
480,930,26,0.9873821392135954
480,930,27,0.9928832956788105
480,930,28,1.0472628078125903
480,930,29,1.0256402860228053
480,930,30,1.036177430332808
480,930,31,0.9772255821318598
480,930,32,0.99467215221329
480,930,33,1.0307382187924126
480,930,34,0.9804331184425458
480,930,35,0.9623242226253284
480,930,36,0.9996507856386028
480,930,37,1.0308411051196211
480,930,38,1.006555650934622
480,930,39,1.005389456226099
480,930,40,0.9658068889980099
480,930,41,0.9636059682685127
480,930,42,0.9563176510750315
480,930,43,0.9666621104062612
480,930,44,0.9685683947995015
480,930,45,1.0233017991108622
480,930,46,1.0376223060351801
480,930,47,0.9544423110511802
480,930,48,0.9935136783786733
480,930,49,1.010229266837524
480,930,50,0.9926356252938489
480,930,51,1.0182801222796671
480,930,52,0.9719076911242768
480,930,53,0.9646786394644679
480,930,54,0.9899280817813327
480,930,55,1.0290974107023076
480,930,56,0.9558557399227613
480,930,57,0.970266199002029
480,930,58,0.9622939513304729
480,930,59,0.9650097956651423
480,930,60,1.0497692635032165
480,930,61,1.0195384468029938
480,930,62,1.0142904820577319
480,930,63,0.9818971169554401
480,930,64,1.0035840049215565
480,930,65,1.0258885723338398
480,930,66,0.9899387680967427
480,930,67,1.0399536885841008
480,930,68,0.9639454813424503
480,930,69,0.9624826904798738
480,930,70,1.0433548729662607
480,930,71,1.0398162098481183
480,930,72,1.0483109165073319
480,930,73,1.0098191298850596
480,930,74,1.0398848452183231
480,930,75,0.9711450459289654
480,930,76,0.9819107981677188
480,930,77,0.9539848279171027
480,930,78,1.031001177854202
480,930,79,0.9757070126140245
480,930,80,0.9527221312713506
480,930,81,1.0176002612367823
480,930,82,1.0063704430598728
480,930,83,1.0259206361366584
480,930,84,0.9716919361012674
480,930,85,0.9684668517925469
480,930,86,1.0406642365736423
480,930,87,1.0134411476127543
480,930,88,1.0288415792521606
480,930,89,1.034118298440945
480,930,90,0.9801234837356259
480,930,91,1.0013662456002796
480,930,92,0.9684944757850948
480,930,93,0.995059615346995
480,930,94,1.0035843955281718
480,930,95,0.9953954464462649
480,930,96,0.9970695362577856
480,930,97,0.9710203422630803
480,930,98,0.9966876314328
480,930,99,0.9712679114248801
480,960,0,0.9502384238783654
480,960,1,1.0361750093526023
480,960,2,0.9920566404649757
480,960,3,1.0459985480693936
480,960,4,0.9719980218751835
480,960,5,0.9754053841021219
480,960,6,0.970739790376639
480,960,7,0.9589737468551115
480,960,8,1.0394789547547068
480,960,9,1.032343915502443
480,960,10,0.9509797700530628
480,960,11,0.9544773025516784
480,960,12,0.9803961332581941
480,960,13,1.0492197325114176
480,960,14,1.0019942761943272
480,960,15,1.0196480210859593
480,960,16,0.9696376318783243
480,960,17,1.0214695775938707
480,960,18,0.9616877450283092
480,960,19,1.0000284998216364
480,960,20,1.0203865613914158
480,960,21,0.9899128419660814
480,960,22,1.0336012267740982
480,960,23,1.031443938969169
480,960,24,1.0050954660145206
480,960,25,1.0276382350501565
480,960,26,1.0352529470453853
480,960,27,1.0006567418894035
480,960,28,1.0096437515643917
480,960,29,1.0190047859602207
480,960,30,1.0303716248108588
480,960,31,1.045519608422837
480,960,32,1.025932550840694
480,960,33,1.021156267132151
480,960,34,1.0348738787787384
480,960,35,1.0203464624518912
480,960,36,0.9848993620085268
480,960,37,1.0287690729580539
480,960,38,0.993589091259258
480,960,39,0.9589702616186392
480,960,40,0.9594801112072364
480,960,41,0.958135748559472
480,960,42,1.0379760906345163
480,960,43,0.9848516435041654
480,960,44,1.0295981152575393
480,960,45,1.0450679174817223
480,960,46,0.9578452229984161
480,960,47,0.963101445291917
480,960,48,0.9571913870215415
480,960,49,1.0357322954417327
480,960,50,0.9579065053024479
480,960,51,1.0172934913252525
480,960,52,0.9708057685908961
480,960,53,0.9513250908387454
480,960,54,0.9880415002210202
480,960,55,1.0466648757110817
480,960,56,1.0129923911963705
480,960,57,0.980541382097988
480,960,58,0.9870626382304204
480,960,59,0.9984216882189184
480,960,60,1.0199163764866548
480,960,61,1.048483524776639
480,960,62,1.0178184157543144
480,960,63,0.9834314129905871
480,960,64,1.0059102937342628
480,960,65,0.9638725545628796
480,960,66,1.04100404219158
480,960,67,0.9607420939790233
480,960,68,1.0197027542795107
480,960,69,1.0400457201198432
480,960,70,0.9855391465155281
480,960,71,0.9931281918409286
480,960,72,1.044490786685099
480,960,73,1.0483920550971395
480,960,74,1.0049420015644681
480,960,75,0.9913260294519308
480,960,76,0.9698493036592756
480,960,77,0.9581371004751004
480,960,78,1.0279011687234838
480,960,79,0.9679124444712338
480,960,80,1.0407016308215193
480,960,81,1.044189216641757
480,960,82,0.9760847628333694
480,960,83,0.997278739194275
480,960,84,1.0414427678145637
480,960,85,1.007393188500834
480,960,86,1.013109519786447
480,960,87,0.9867835562773711
480,960,88,0.997874862287219
480,960,89,1.0261483173994994
480,960,90,0.9607959480996412
480,960,91,1.0072769414423797
480,960,92,1.0109906883492887
480,960,93,1.0118820845541285
480,960,94,0.9832754475146968
480,960,95,1.030600815731775
480,960,96,1.0466214865216166
480,960,97,0.9563345208598693
480,960,98,0.9883823303538805
480,960,99,1.0493955497115435
480,990,0,1.0208399919622817
480,990,1,1.0302326983981143
480,990,2,1.0193755697779308
480,990,3,0.9659167871010704
480,990,4,1.0478731610034142
480,990,5,1.0469794255634506
480,990,6,0.9891272035776932
480,990,7,1.0189596123463305
480,990,8,1.0038341010567688
480,990,9,1.048756729046094
480,990,10,0.9796951917063275
480,990,11,1.0200290936589764
